Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
FC St Gallen vs FC Basel,2026-03-08 08:00:00,Under 3.5,1.7,1.6777,8.112805778465045e-05,13,0.010545744478746998,0.009871442164757053,7.369754683978025e-05,13,0.009901486277744209,0.008748916849281611,unibet,13,0.0223,1.64,8.82,Swiss Superleague,Goles (Over/Under),-0.0125,unibet:1.7; leovegas:1.7; casumo:1.7; grosvenor:1.7; tabtouch:1.7; unibet_se:1.7; unibet_nl:1.7; leovegas_se:1.68; tipico_de:1.67; nordicbet:1.65; betsson:1.65; codere_it:1.64; betmgm:1.62
Hannover 96 vs Greuther Fürth,2026-03-08 07:30:00,Under 3.5,1.68,1.6477,0.00018479070894566286,13,0.015862424101903767,0.014744239565508787,0.00018765173236774275,13,0.015701762597341285,0.013942472934351836,unibet,13,0.0323,2.53,8.54,Bundesliga 2,Goles (Over/Under),-0.0199,unibet:1.68; unibet_se:1.68; leovegas_se:1.68; casumo:1.68; grosvenor:1.68; tabtouch:1.68; unibet_nl:1.68; leovegas:1.66; tipico_de:1.65; nordicbet:1.6; betsson:1.6; codere_it:1.58; betmgm:1.57
Las Palmas vs AD Ceuta FC,2026-03-08 08:00:00,Under 2.5,1.65,1.6186,0.00014300239651226823,14,0.0139344823062695,0.013568211778525765,0.00013413440386633374,14,0.013233212304172667,0.012708460924814353,unibet,14,0.0314,2.13,8.92,La Liga 2,Goles (Over/Under),-0.0213,unibet:1.65; leovegas:1.65; grosvenor:1.65; unibet_nl:1.65; tabtouch:1.65; unibet_se:1.65; casumo:1.65; leovegas_se:1.63; tipico_de:1.6; betsson:1.58; nordicbet:1.58; codere_it:1.58; williamhill:1.57; betmgm:1.57
Club Brugge vs Anderlecht,2026-03-08 07:30:00,Under 2.5,2.45,2.3667,1.9153919881766673e-05,9,0.005021325088862578,0.003137999413643005,4.70693719024759e-05,9,0.007982967083062254,0.006023864912595545,williamhill,9,0.0833,1.88,7.48,Belgium First Div,Goles (Over/Under),-0.0214,williamhill:2.45; unibet:2.38; unibet_nl:2.38; unibet_se:2.38; grosvenor:2.38; casumo:2.38; tabtouch:2.35; leovegas_se:2.32; leovegas:2.28
Torku Konyaspor vs Kasimpasa SK,2026-03-08 08:00:00,Under 2.5,1.75,1.7225,0.00013744982999893305,12,0.013759382294154528,0.012900123292277651,0.00010263684851421943,12,0.011755383218508966,0.010917564023426632,unibet,12,0.0275,2.0,8.96,Super League,Goles (Over/Under),-0.0246,unibet:1.75; leovegas_se:1.75; grosvenor:1.75; tabtouch:1.75; casumo:1.75; unibet_se:1.75; unibet_nl:1.75; leovegas:1.71; tipico_de:1.7; nordicbet:1.67; betsson:1.67; codere_it:1.67
Sparta Rotterdam vs FC Zwolle,2026-03-08 06:15:00,Under 3.5,1.62,1.6133,3.155751571914648e-05,3,0.0065451432027905515,0.006154435932721507,1.0139211693430952e-05,3,0.0036373805616592113,0.003429355281207136,codere_it,3,0.0067,0.58,9.12,Eredivisie,Goles (Over/Under),-0.034,codere_it:1.62; betmgm:1.62; tipico_de:1.6
Leganés vs SD Eibar,2026-03-08 12:30:00,Under 2.5,1.51,1.5,5.4083433839397563e-05,12,0.008421959207013836,0.007823953216619883,3.289670467753488e-05,12,0.0063497755507421995,0.005240644076973268,unibet,12,0.01,0.94,9.14,La Liga 2,Goles (Over/Under),-0.035,unibet:1.51; leovegas:1.51; grosvenor:1.51; unibet_nl:1.51; tabtouch:1.51; unibet_se:1.51; casumo:1.51; leovegas_se:1.5; williamhill:1.5; nordicbet:1.48; betsson:1.48; tipico_de:1.47
Radomiak Radom vs GKS Katowice,2026-03-08 08:45:00,Under 2.5,2.08,2.0193,0.00020592669476738291,15,0.016838468798424745,0.016337610684091886,0.00014786840135552946,15,0.014314929826033062,0.013318891506657956,unibet,15,0.0607,2.87,8.68,Ekstraklasa,Goles (Over/Under),-0.0357,unibet:2.08; grosvenor:2.08; casumo:2.08; unibet_nl:2.08; unibet_se:2.08; tabtouch:2.08; leovegas_se:2.06; leovegas:2.02; pinnacle:2.0; bovada:1.98; tipico_de:1.97; betsson:1.95; nordicbet:1.95; betmgm:1.95; codere_it:1.93
Grasshopper Zürich vs FC Lausanne-Sport,2026-03-08 10:30:00,Over 2.5,1.75,1.7364,3.493983740811931e-05,14,0.006944715573757018,0.006430108199148862,2.6950650837429887e-05,14,0.006034182967744221,0.005175506810890644,unibet,14,0.0136,1.03,8.96,Swiss Superleague,Goles (Over/Under),-0.0379,unibet:1.75; leovegas:1.75; unibet_se:1.75; tabtouch:1.75; unibet_nl:1.75; casumo:1.75; grosvenor:1.75; tipico_de:1.75; williamhill:1.73; leovegas_se:1.73; betsson:1.72; nordicbet:1.72; codere_it:1.72; betmgm:1.69
Go Ahead Eagles vs FC Twente Enschede,2026-03-08 08:30:00,Under 3.5,1.6,1.559,2.584128133441704e-05,10,0.005877187220525577,0.0039011251016327297,3.768039007571911e-05,10,0.006940747376758397,0.003984087807617243,tipico_de,10,0.041,1.09,6.94,Eredivisie,Goles (Over/Under),-0.0389,tipico_de:1.6; grosvenor:1.56; casumo:1.56; unibet_nl:1.56; tabtouch:1.56; unibet:1.56; leovegas:1.56; unibet_se:1.56; betmgm:1.54; leovegas_se:1.53
Fenerbahce vs Samsunspor,2026-03-08 12:00:00,Under 2.5,2.1,2.07,9.703318114437315e-05,12,0.011536969882299712,0.01084946636004038,6.359125671317655e-05,12,0.009385367296049933,0.00829079925379978,unibet,12,0.03,1.91,8.97,Super League,Goles (Over/Under),-0.039,unibet:2.1; tabtouch:2.1; unibet_nl:2.1; grosvenor:2.1; leovegas_se:2.1; unibet_se:2.1; casumo:2.1; leovegas:2.07; tipico_de:2.05; nordicbet:2.01; betsson:2.01; codere_it:2.0
CF Estrela vs Gil Vicente,2026-03-08 10:30:00,Under 2.5,1.71,1.6823,0.00014082012128378187,13,0.013898393234522745,0.013215422224172525,9.579815694917083e-05,13,0.011300631219419037,0.010595752771223325,unibet,13,0.0277,1.88,9.24,Primeira Liga,Goles (Over/Under),-0.0411,unibet:1.71; grosvenor:1.71; leovegas_se:1.71; casumo:1.71; unibet_nl:1.71; unibet_se:1.71; tabtouch:1.71; williamhill:1.67; leovegas:1.66; tipico_de:1.65; nordicbet:1.65; betsson:1.65; betmgm:1.62
Leganés vs SD Eibar,2026-03-08 12:30:00,Under 1.5,2.43,2.415,1.1314447336630202e-05,2,0.003846153846153888,0.003846153846153888,4.917097616490907e-06,2,0.0025720164609053797,0.0025720164609053797,codere_it,2,0.015,0.62,9.18,La Liga 2,Goles (Over/Under),-0.0458,codere_it:2.43; betmgm:2.4
NAC Breda vs Feyenoord,2026-03-08 10:45:00,Over 2.5,1.67,1.6271,8.51200511665497e-05,14,0.010749179741200527,0.010359795194313506,0.00010292868074891542,14,0.011612527651350091,0.010073308149995464,williamhill,14,0.0429,1.88,7.5,Eredivisie,Goles (Over/Under),-0.0547,williamhill:1.67; tipico_de:1.67; nordicbet:1.66; betsson:1.66; betmgm:1.65; codere_it:1.64; unibet:1.61; unibet_nl:1.61; leovegas:1.61; grosvenor:1.61; casumo:1.61; tabtouch:1.61; unibet_se:1.61; leovegas_se:1.56
Sturm Graz vs Rheindorf Altach,2026-03-08 11:00:00,Under 2.5,1.62,1.595,0.0001426330474947003,14,0.013872038822714493,0.013477302461914396,0.00012253314341611693,14,0.012573778282483959,0.011657305009539074,tabtouch,14,0.025,1.98,8.9,Austrian Bundesliga,Goles (Over/Under),-0.0551,tabtouch:1.62; unibet:1.62; leovegas:1.62; unibet_nl:1.62; unibet_se:1.62; leovegas_se:1.62; grosvenor:1.62; casumo:1.62; tipico_de:1.6; williamhill:1.57; codere_it:1.56; nordicbet:1.55; betsson:1.55; betmgm:1.54
Genoa vs AS Roma,2026-03-08 12:00:00,Under 2.5,1.62,1.5885,4.0558735921535686e-05,13,0.007382772413704027,0.006660343985266168,4.0851700732777995e-05,13,0.007267376599354472,0.006763814914031518,williamhill,13,0.0315,1.15,7.18,Serie A,Goles (Over/Under),-0.0571,williamhill:1.62; betmgm:1.61; tipico_de:1.6; leovegas_se:1.6; unibet_se:1.6; nordicbet:1.6; betsson:1.6; codere_it:1.58; grosvenor:1.57; unibet_nl:1.57; casumo:1.57; tabtouch:1.57; leovegas:1.56
US Catanzaro 1929 vs Empoli,2026-03-08 09:00:00,Over 2.5,2.02,1.9694,0.00016852501805457697,16,0.015255770473011545,0.01460225873992381,0.00014876491199871143,16,0.014353424425074377,0.012896095991062909,unibet,16,0.0506,2.78,9.03,Serie B,Goles (Over/Under),-0.0664,unibet:2.02; tabtouch:2.02; grosvenor:2.02; unibet_se:2.02; casumo:2.02; leovegas_se:2.02; unibet_nl:2.02; pinnacle:2.0; bovada:1.98; leovegas:1.95; williamhill:1.95; betsson:1.92; nordicbet:1.92; codere_it:1.91; betmgm:1.87; tipico_de:1.87
Fiorentina vs Parma,2026-03-08 09:00:00,Under 2.5,1.85,1.8273,1.620560291436375e-05,15,0.0047371565947635025,0.0038881390891246353,2.4366560682883006e-05,15,0.005782735498449,0.004294689043091922,tipico_de,15,0.0227,1.05,6.69,Serie A,Goles (Over/Under),-0.0673,tipico_de:1.85; pinnacle:1.85; unibet_se:1.85; leovegas_se:1.85; williamhill:1.83; bovada:1.83; tabtouch:1.83; grosvenor:1.83; unibet_nl:1.83; casumo:1.83; nordicbet:1.82; betsson:1.82; leovegas:1.81; betmgm:1.8; codere_it:1.78
Volos FC vs OFI Crete,2026-03-08 10:00:00,Under 2.5,1.76,1.7147,0.0002648798201426993,15,0.01908784323555046,0.018693188859004832,0.00018797191184316697,15,0.015896971500438915,0.014719507007264477,tabtouch,15,0.0453,2.7,8.63,Super League,Goles (Over/Under),-0.0695,tabtouch:1.76; grosvenor:1.76; casumo:1.76; leovegas_se:1.76; unibet_nl:1.76; unibet_se:1.76; unibet:1.76; leovegas:1.72; betsson:1.69; nordicbet:1.69; bovada:1.69; tipico_de:1.67; williamhill:1.65; betmgm:1.65; codere_it:1.64
Frosinone vs Sampdoria,2026-03-08 09:00:00,Under 2.5,1.92,1.86,0.0002630261965823931,16,0.019090924839953182,0.018997184182359374,0.0002093848155936562,16,0.016978711014458633,0.015592507243913617,unibet,16,0.06,3.13,8.9,Serie B,Goles (Over/Under),-0.0764,unibet:1.92; unibet_nl:1.92; tabtouch:1.92; leovegas_se:1.92; casumo:1.92; unibet_se:1.92; grosvenor:1.92; pinnacle:1.87; leovegas:1.85; bovada:1.85; betsson:1.8; nordicbet:1.8; williamhill:1.8; tipico_de:1.8; codere_it:1.78; betmgm:1.77
Go Ahead Eagles vs FC Twente Enschede,2026-03-08 08:30:00,Over 2.5,1.55,1.5425,3.687562460646411e-05,4,0.0069928915889523775,0.00699024651904237,2.5992511840658363e-06,4,0.0018140456719405974,0.001571009635525783,williamhill,4,0.0075,0.28,7.99,Eredivisie,Goles (Over/Under),-0.0826,williamhill:1.55; codere_it:1.54; betsson:1.54; nordicbet:1.54
Ried vs Austria Wien,2026-03-08 11:00:00,Under 2.5,1.76,1.702,0.0004227917791686955,15,0.024097871677698713,0.0239486247770996,0.00036124480263604583,15,0.02199514368901396,0.02152217675567109,tabtouch,15,0.058,3.7,8.9,Austrian Bundesliga,Goles (Over/Under),-0.0843,tabtouch:1.76; leovegas_se:1.76; leovegas:1.76; casumo:1.76; grosvenor:1.76; unibet_nl:1.76; unibet:1.76; unibet_se:1.76; bovada:1.65; betsson:1.65; nordicbet:1.65; tipico_de:1.65; williamhill:1.62; betmgm:1.62; codere_it:1.61
Ried vs Austria Wien,2026-03-08 11:00:00,1X,1.3938,1.3496,,,,,0.0004245979123632152,32,0.021095760135624995,0.01895045493877304,tabtouch,32,0.0442,2.82,8.78,Austrian Bundesliga,Doble Chance,-0.0934,tabtouch:1.3938; casumo:1.3938; grosvenor:1.3938; unibet_nl:1.3938; unibet:1.3938; unibet_se:1.3938; leovegas_se:1.3876; leovegas:1.3876; virginbet:1.3876; betfair_ex_uk:1.3844; betfair_ex_eu:1.3844; betfair_ex_au:1.3844; smarkets:1.375; fanduel:1.3726; pinnacle:1.3616; betmgm:1.355; draftkings:1.3459; tipico_de:1.3382; bovada:1.3294; unibet_uk:1.3294; sport888:1.3271; williamhill:1.3271; betsson:1.3232; nordicbet:1.3232; winamax_de:1.3211; codere_it:1.3071; skybet:1.3037; coral:1.3037; ladbrokes_uk:1.3037; betway:1.3019; betclic_fr:1.297; winamax_fr:1.2611
Lecce vs Cremonese,2026-03-08 06:30:00,Over 2.5,2.4,2.385,1.3086214452740259e-05,6,0.004153408417543034,0.0037710339912199555,7.540508079121381e-06,6,0.0031923451726958976,0.002644674891233082,williamhill,6,0.015,0.76,8.33,Serie A,Goles (Over/Under),-0.1056,williamhill:2.4; betmgm:2.4; tipico_de:2.4; nordicbet:2.38; betsson:2.38; codere_it:2.35
MSV Duisburg vs 1. FC Saarbrücken,2026-03-08 10:30:00,Under 2.5,1.93,1.8893,0.00022869062904216846,14,0.01779894794758872,0.01752004269975426,0.00013788945638784964,14,0.013794109273906348,0.013166640363854018,casumo,14,0.0407,2.57,9.62,3. Liga,Goles (Over/Under),-0.1081,casumo:1.93; leovegas:1.93; leovegas_se:1.93; grosvenor:1.93; unibet_se:1.93; unibet_nl:1.93; tabtouch:1.93; unibet:1.93; pinnacle:1.87; tipico_de:1.85; bovada:1.83; betsson:1.82; nordicbet:1.82; codere_it:1.82
RC Lens vs Metz,2026-03-08 09:00:00,Under 3.5,1.67,1.6123,5.3050693432207504e-05,13,0.008472612683635056,0.004196605142591083,0.0001264672009846052,13,0.0128155787193751,0.009502439977110378,tipico_de,13,0.0577,2.04,7.5,Ligue 1,Goles (Over/Under),-0.1093,tipico_de:1.67; unibet_se:1.65; unibet:1.62; tabtouch:1.62; leovegas_se:1.62; unibet_nl:1.62; casumo:1.62; grosvenor:1.62; nordicbet:1.62; betsson:1.62; codere_it:1.57; leovegas:1.57; betmgm:1.54
Çaykur Rizespor vs Antalyaspor,2026-03-08 05:30:00,Under 2.5,1.96,1.9321,0.00014396011165495074,14,0.014115912062051228,0.013593273673171122,7.765115777509211e-05,14,0.01036279532962763,0.008264939378283922,unibet,14,0.0279,1.96,9.16,Super League,Goles (Over/Under),-0.1124,unibet:1.96; grosvenor:1.96; casumo:1.96; unibet_se:1.96; leovegas_se:1.96; tabtouch:1.96; unibet_nl:1.96; pinnacle:1.95; leovegas:1.93; tipico_de:1.93; bovada:1.93; codere_it:1.87; nordicbet:1.86; betsson:1.86
Union Berlin vs Werder Bremen,2026-03-08 11:30:00,Over 2.25,1.87,1.865,2.3378480534284136e-05,2,0.005689847777224422,0.005689847777224422,1.4985063440543637e-06,2,0.001437525156690267,0.001437525156690267,bovada,2,0.005,0.27,4.76,Bundesliga,Goles (Over/Under),-0.1828,bovada:1.87; pinnacle:1.86
RC Lens vs Metz,2026-03-08 09:00:00,Over 3.5,2.3,2.2415,5.3050693432207504e-05,13,0.008472612683635104,0.004196605142591143,7.613976303399906e-05,13,0.010230899612088956,0.007113581132239806,betmgm,13,0.0585,2.21,8.41,Ligue 1,Goles (Over/Under),-0.2057,betmgm:2.3; unibet_se:2.28; nordicbet:2.28; betsson:2.28; unibet:2.25; tabtouch:2.25; leovegas_se:2.25; unibet_nl:2.25; casumo:2.25; grosvenor:2.25; codere_it:2.2; leovegas:2.2; tipico_de:2.1
